F-4_Arquin_041_0211,7,windows
F-4_Arquin_041_0211,8,architectural sculpture
F-4_Arquin_041_0213,0,damage (condition)
F-4_Arquin_041_0213,1,earthquakes
F-4_Arquin_041_0213,2,buildings (structures)
F-4_Arquin_041_0221,0,buildings (structures)
F-4_Arquin_041_0221,1,windows
F-4_Arquin_041_0221,2,doors
F-4_Arquin_041_0221,3,anonymous people
F-4_Arquin_041_0221,4,automobiles
F-4_Arquin_041_0221,5,balconies
F-4_Arquin_041_0221,6,streets
F-4_Arquin_041_0228,0,buildings (structures)
F-4_Arquin_041_0228,1,windows
F-4_Arquin_041_0228,2,doors
F-4_Arquin_041_0228,3,anonymous people
F-4_Arquin_041_0228,4,automobiles
F-4_Arquin_041_0228,5,streets
F-4_Arquin_041_0236,0,churches (buildings)
F-4_Arquin_041_0236,1,cathedrals (works by context)
F-4_Arquin_041_0236,2,buildings (structures)
F-4_Arquin_041_0236,3,architectural sculpture
F-4_Arquin_041_0236,4,arches
F-4_Arquin_041_0236,5,columns (architectural elements)
F-4_Arquin_041_0236,6,religious figures
F-4_Arquin_041_0237,0,palaces
F-4_Arquin_041_0237,1,buildings (structures)
F-4_Arquin_041_0237,2,architectural sculpture
F-4_Arquin_041_0237,3,arches
F-4_Arquin_041_0237,4,columns (architectural elements)
F-4_Arquin_041_0237,5,stairs
F-4_Arquin_041_0237,6,balconies
F-4_Arquin_041_0238,0,palaces
F-4_Arquin_041_0238,1,buildings (structures)
F-4_Arquin_041_0238,2,architectural sculpture
F-4_Arquin_041_0238,3,arches
F-4_Arquin_041_0238,4,columns (architectural elements)
F-4_Arquin_041_0238,5,stairs
F-4_Arquin_041_0238,6,balconies
F-4_Arquin_041_0239,0,palaces
F-4_Arquin_041_0239,1,buildings (structures)
F-4_Arquin_041_0239,2,architectural sculpture
F-4_Arquin_041_0239,3,arches
F-4_Arquin_041_0239,4,columns (architectural elements)
F-4_Arquin_041_0239,5,stairs
F-4_Arquin_041_0239,6,balconies
F-4_Arquin_041_0240,0,palaces
F-4_Arquin_041_0240,1,buildings (structures)
F-4_Arquin_041_0240,2,architectural sculpture
F-4_Arquin_041_0240,3,arches
F-4_Arquin_041_0240,4,columns (architectural elements)
F-4_Arquin_041_0240,5,stairs
F-4_Arquin_041_0240,6,balconies
F-4_Arquin_041_0241,0,buildings (structures)
F-4_Arquin_041_0241,1,windows
F-4_Arquin_041_0241,2,doors
F-4_Arquin_041_0241,3,anonymous people
F-4_Arquin_041_0241,4,streets
F-4_Arquin_041_0241,5,balconies
F-4_Arquin_041_0242,0,buildings (structures)
F-4_Arquin_041_0242,1,windows
F-4_Arquin_041_0242,2,doors
F-4_Arquin_041_0242,3,anonymous people
F-4_Arquin_041_0242,4,streets
F-4_Arquin_041_0242,5,balconies
F-4_Arquin_041_0243,0,buildings (structures)
F-4_Arquin_041_0243,1,windows
F-4_Arquin_041_0243,2,doors
F-4_Arquin_041_0243,3,streets
F-4_Arquin_041_0243,4,automobiles
F-4_Arquin_041_0243,5,trees
F-4_Arquin_041_0244,0,buildings (structures)
F-4_Arquin_041_0244,1,windows
F-4_Arquin_041_0244,2,doors
F-4_Arquin_041_0244,3,anonymous people
F-4_Arquin_041_0244,4,streets
F-4_Arquin_041_0244,5,balconies
F-4_Arquin_041_0244,6,arches
F-4_Arquin_041_0244,7,automobiles
F-4_Arquin_041_0245,0,buildings (structures)
F-4_Arquin_041_0245,1,windows
F-4_Arquin_041_0245,2,doors
F-4_Arquin_041_0245,3,anonymous people
F-4_Arquin_041_0245,4,streets
F-4_Arquin_041_0245,5,balconies
F-4_Arquin_041_0246,0,buildings (structures)
F-4_Arquin_041_0246,1,windows
F-4_Arquin_041_0246,2,doors
F-4_Arquin_041_0246,3,balconies
F-4_Arquin_041_0247,0,buildings (structures)
F-4_Arquin_041_0247,1,windows
F-4_Arquin_041_0247,2,doors
F-4_Arquin_041_0247,3,balconies
F-4_Arquin_041_0247,4,anonymous people
F-4_Arquin_041_0248,0,buildings (structures)
F-4_Arquin_041_0248,1,windows
F-4_Arquin_041_0248,2,doors
F-4_Arquin_041_0248,3,balconies
F-4_Arquin_041_0249,0,buildings (structures)
F-4_Arquin_041_0249,1,windows
F-4_Arquin_041_0249,2,doors
F-4_Arquin_041_0249,3,balconies
F-4_Arquin_041_0249,4,anonymous people
F-4_Arquin_041_0249,5,automobiles
F-4_Arquin_041_0251,0,buildings (structures)
F-4_Arquin_041_0251,1,windows
F-4_Arquin_041_0251,2,doors
F-4_Arquin_041_0251,3,balconies
F-4_Arquin_041_0251,4,automobiles
F-4_Arquin_041_0252,0,buildings (structures)
F-4_Arquin_041_0252,1,windows
F-4_Arquin_041_0252,2,doors
F-4_Arquin_041_0252,3,balconies
F-4_Arquin_041_0253,0,buildings (structures)
F-4_Arquin_041_0253,1,windows
F-4_Arquin_041_0253,2,doors
F-4_Arquin_041_0253,3,balconies
F-4_Arquin_041_0253,4,anonymous people
F-4_Arquin_041_0254,0,buildings (structures)
F-4_Arquin_041_0254,1,windows
F-4_Arquin_041_0254,2,doors
F-4_Arquin_041_0254,3,balconies
F-4_Arquin_041_0254,4,anonymous people
F-4_Arquin_041_0255,0,buildings (structures)
F-4_Arquin_041_0255,1,windows
F-4_Arquin_041_0255,2,doors
F-4_Arquin_041_0255,3,balconies
F-4_Arquin_041_0255,4,streets
F-4_Arquin_041_0256,0,buildings (structures)
F-4_Arquin_041_0256,1,windows
F-4_Arquin_041_0256,2,doors
F-4_Arquin_041_0256,3,balconies
F-4_Arquin_041_0256,4,anonymous people
F-4_Arquin_041_0257,0,buildings (structures)
F-4_Arquin_041_0257,1,courtyards
F-4_Arquin_041_0257,2,arches
F-4_Arquin_041_0257,3,columns (architectural elements)
F-4_Arquin_041_0258,0,buildings (structures)
F-4_Arquin_041_0258,1,windows
F-4_Arquin_041_0258,2,doors
F-4_Arquin_041_0259,0,buildings (structures)
F-4_Arquin_041_0259,1,stairs
F-4_Arquin_041_0260,0,buildings (structures)
F-4_Arquin_041_0260,1,windows
F-4_Arquin_041_0260,2,doors
F-4_Arquin_041_0260,3,balconies
F-4_Arquin_041_0261,0,buildings (structures)
F-4_Arquin_041_0261,1,courtyards
F-4_Arquin_041_0261,2,balconies
F-4_Arquin_041_0261,3,doors
F-4_Arquin_041_0261,4,windows
F-4_Arquin_041_0262,0,buildings (structures)
F-4_Arquin_041_0262,1,windows
F-4_Arquin_041_0262,2,doors
F-4_Arquin_041_0262,3,balconies
F-4_Arquin_041_0263,0,buildings (structures)
F-4_Arquin_041_0263,1,windows
F-4_Arquin_041_0263,2,doors
F-4_Arquin_041_0263,3,balconies
F-4_Arquin_041_0265,0,buildings (structures)
F-4_Arquin_041_0265,1,windows
F-4_Arquin_041_0265,2,doors
F-4_Arquin_041_0265,3,arches
F-4_Arquin_041_0265,4,anonymous people
F-4_Arquin_041_0265,5,trees
F-4_Arquin_041_0265,6,automobiles
F-4_Arquin_041_0266,0,buildings (structures)
F-4_Arquin_041_0266,1,windows
F-4_Arquin_041_0266,2,doors
F-4_Arquin_041_0266,3,stairs
F-4_Arquin_041_0266,4,anonymous people
F-4_Arquin_041_0266,5,fountains
F-4_Arquin_041_0266,6,plants (living organisms)
F-4_Arquin_041_0268,0,buildings (structures)
F-4_Arquin_041_0268,1,windows
F-4_Arquin_041_0268,2,doors
F-4_Arquin_041_0268,3,trees
F-4_Arquin_041_0268,4,plants (living organisms)
F-4_Arquin_041_0269,0,buildings (structures)
F-4_Arquin_041_0269,1,windows
F-4_Arquin_041_0269,2,doors
F-4_Arquin_041_0269,3,fountains
F-4_Arquin_041_0269,4,balconies
F-4_Arquin_041_0272,0,buildings (structures)
F-4_Arquin_041_0272,1,windows
F-4_Arquin_041_0272,2,stairs
F-4_Arquin_041_0272,3,arches
F-4_Arquin_041_0273,0,buildings (structures)
F-4_Arquin_041_0273,1,windows
F-4_Arquin_041_0273,2,doors
F-4_Arquin_041_0273,3,architectural sculpture
F-4_Arquin_041_0273,4,arches
F-4_Arquin_041_0273,5,columns (architectural elements)
F-4_Arquin_041_0273,6,stairs
F-4_Arquin_041_0273,7,anonymous people
F-4_Arquin_041_0276,0,hospitals (buildings for health facility)
F-4_Arquin_041_0276,1,buildings (structures)
F-4_Arquin_041_0276,2,windows
F-4_Arquin_041_0276,3,automobiles
F-4_Arquin_041_0276,4,doors
F-4_Arquin_041_0276,5,plants (living organisms)
F-4_Arquin_041_0276,6,anonymous people
F-4_Arquin_041_0277,0,clinics (buildings
F-4_Arquin_041_0277,1,medical)
F-4_Arquin_041_0277,2,buildings (structures)
F-4_Arquin_041_0277,3,windows
F-4_Arquin_041_0277,4,doors
F-4_Arquin_041_0277,5,plants (living organisms)
F-4_Arquin_041_0277,6,trees
F-4_Arquin_041_0277,7,clouds
F-4_Arquin_041_0278,0,clinics (buildings
F-4_Arquin_041_0278,1,medical)
F-4_Arquin_041_0278,2,buildings (structures)
F-4_Arquin_041_0278,3,windows
F-4_Arquin_041_0278,4,doors
F-4_Arquin_041_0278,5,plants (living organisms)
F-4_Arquin_041_0278,6,anonymous people
F-4_Arquin_041_0278,7,clouds
F-4_Arquin_041_0279,0,clinics (buildings
F-4_Arquin_041_0279,1,medical)
F-4_Arquin_041_0279,2,buildings (structures)
F-4_Arquin_041_0279,3,windows
F-4_Arquin_041_0279,4,doors
F-4_Arquin_041_0279,5,plants (living organisms)
F-4_Arquin_041_0279,6,anonymous people
F-4_Arquin_041_0279,7,clouds
F-4_Arquin_041_0280,0,city halls
F-4_Arquin_041_0280,1,buildings (structures)
F-4_Arquin_041_0280,2,windows
F-4_Arquin_041_0280,3,automobiles
F-4_Arquin_041_0280,4,doors
F-4_Arquin_041_0280,5,plants (living organisms)
F-4_Arquin_041_0280,6,anonymous people
F-4_Arquin_041_0280,7,trees
F-4_Arquin_041_0280,8,clouds
F-4_Arquin_041_0280,9,arches
F-4_Arquin_041_0280,10,columns (architectural elements)
F-4_Arquin_041_0281,0,city halls
F-4_Arquin_041_0281,1,buildings (structures)
F-4_Arquin_041_0281,2,windows
F-4_Arquin_041_0281,3,doors
F-4_Arquin_041_0281,4,trees
F-4_Arquin_041_0281,5,arches
F-4_Arquin_041_0281,6,columns (architectural elements)
F-4_Arquin_041_0281,7,fountains
F-4_Arquin_041_0281,8,balconies
F-4_Arquin_041_0281,9,courtyards
F-4_Arquin_041_0282,0,city halls
F-4_Arquin_041_0282,1,buildings (structures)
F-4_Arquin_041_0282,2,windows
F-4_Arquin_041_0282,3,doors
F-4_Arquin_041_0282,4,trees
F-4_Arquin_041_0282,5,arches
F-4_Arquin_041_0282,6,columns (architectural elements)
F-4_Arquin_041_0282,7,balconies
F-4_Arquin_041_0283,0,palaces
F-4_Arquin_041_0283,1,buildings (structures)
F-4_Arquin_041_0283,2,windows
F-4_Arquin_041_0283,3,doors
F-4_Arquin_041_0283,4,trees
F-4_Arquin_041_0283,5,balconies
F-4_Arquin_041_0283,6,columns (architectural elements)
F-4_Arquin_041_0283,7,anonymous people
F-4_Arquin_041_0284,0,palaces
F-4_Arquin_041_0284,1,buildings (structures)
F-4_Arquin_041_0284,2,windows
F-4_Arquin_041_0284,3,doors
F-4_Arquin_041_0284,4,trees
F-4_Arquin_041_0284,5,balconies
F-4_Arquin_041_0284,6,columns (architectural elements)
F-4_Arquin_041_0284,7,anonymous people
F-4_Arquin_041_0285,0,sculpture (visual works)
F-4_Arquin_041_0285,1,trees
F-4_Arquin_041_0285,2,buildings (structures)
F-4_Arquin_041_0285,3,windows
F-4_Arquin_041_0285,4,doors
F-4_Arquin_041_0285,5,anonymous people
F-4_Arquin_041_0286,0,sculpture (visual works)
F-4_Arquin_041_0286,1,clouds
F-4_Arquin_041_0287,0,monuments
F-4_Arquin_041_0287,1,buildings (structures)
F-4_Arquin_041_0287,2,architectural sculpture
F-4_Arquin_041_0287,3,paintings (visual works)
F-4_Arquin_041_0287,4,stairs
F-4_Arquin_041_0287,5,doors
F-4_Arquin_041_0287,6,trees
F-4_Arquin_041_0287,7,plants (living organisms)
F-4_Arquin_041_0288,0,monuments
F-4_Arquin_041_0288,1,buildings (structures)
F-4_Arquin_041_0288,2,architectural sculpture
F-4_Arquin_041_0288,3,paintings (visual works)
F-4_Arquin_041_0288,4,stairs
F-4_Arquin_041_0288,5,doors
F-4_Arquin_041_0288,6,trees
F-4_Arquin_041_0288,7,plants (living organisms)
F-4_Arquin_041_0289,0,monuments
F-4_Arquin_041_0289,1,buildings (structures)
F-4_Arquin_041_0289,2,architectural sculpture
F-4_Arquin_041_0289,3,doors
F-4_Arquin_041_0289,4,windows
F-4_Arquin_041_0289,5,trees
F-4_Arquin_041_0289,6,plants (living organisms)
F-4_Arquin_041_0290,0,monuments
F-4_Arquin_041_0290,1,buildings (structures)
F-4_Arquin_041_0290,2,architectural sculpture
F-4_Arquin_041_0290,3,paintings (visual works)
F-4_Arquin_041_0291,0,buildings (structures)
F-4_Arquin_041_0291,1,windows
F-4_Arquin_041_0291,2,doors
F-4_Arquin_041_0291,3,streets
F-4_Arquin_041_0292,0,buildings (structures)
F-4_Arquin_041_0292,1,windows
F-4_Arquin_041_0292,2,doors
F-4_Arquin_041_0292,3,streets
F-4_Arquin_041_0292,4,arches
F-4_Arquin_041_0293,0,buildings (structures)
F-4_Arquin_041_0293,1,windows
F-4_Arquin_041_0293,2,doors
F-4_Arquin_041_0293,3,streets
F-4_Arquin_041_0293,4,anonymous people
F-4_Arquin_041_0294,0,buildings (structures)
F-4_Arquin_041_0294,1,windows
F-4_Arquin_041_0294,2,doors
F-4_Arquin_041_0294,3,streets
F-4_Arquin_041_0294,4,arches
F-4_Arquin_041_0295,0,buildings (structures)
F-4_Arquin_041_0295,1,windows
F-4_Arquin_041_0295,2,doors
F-4_Arquin_041_0295,3,streets
F-4_Arquin_041_0296,0,buildings (structures)
F-4_Arquin_041_0296,1,windows
F-4_Arquin_041_0296,2,doors
F-4_Arquin_041_0296,3,streets
F-4_Arquin_041_0296,4,plants (living organisms)
F-4_Arquin_041_0296,5,trees
F-4_Arquin_041_0297,0,buildings (structures)
F-4_Arquin_041_0297,1,windows
F-4_Arquin_041_0297,2,doors
F-4_Arquin_041_0297,3,streets
F-4_Arquin_041_0297,4,arches
F-4_Arquin_041_0298,0,buildings (structures)
F-4_Arquin_041_0298,1,windows
F-4_Arquin_041_0298,2,doors
F-4_Arquin_041_0298,3,streets
F-4_Arquin_041_0299,0,carving (processes)
F-4_Arquin_041_0299,1,monoliths
F-4_Arquin_041_0299,2,plants (living organisms)
F-4_Arquin_041_0299,3,buildings (structures)
F-4_Arquin_041_0300,0,carving (processes)
F-4_Arquin_041_0300,1,monoliths
F-4_Arquin_041_0300,2,plants (living organisms)
F-4_Arquin_041_0300,3,buildings (structures)
F-4_Arquin_041_0308,0,ministries (government building)
F-4_Arquin_041_0308,1,buildings (structures)
F-4_Arquin_041_0308,2,windows
F-4_Arquin_041_0308,3,doors
F-4_Arquin_041_0308,4,arches
F-4_Arquin_041_0308,5,columns (architectural elements)
F-4_Arquin_041_0308,6,stairs
F-4_Arquin_041_0308,7,clouds
F-4_Arquin_041_0309,0,buildings (structures)
F-4_Arquin_041_0309,1,windows
F-4_Arquin_041_0309,2,doors
F-4_Arquin_041_0309,3,streets
F-4_Arquin_041_0309,4,plants (living organisms)
F-4_Arquin_041_0309,5,trees
F-4_Arquin_041_0309,6,automobiles
F-4_Arquin_041_0309,7,anonymous people
F-4_Arquin_041_0310,0,buildings (structures)
F-4_Arquin_041_0310,1,windows
F-4_Arquin_041_0310,2,doors
F-4_Arquin_041_0310,3,streets
F-4_Arquin_041_0310,4,plants (living organisms)
F-4_Arquin_041_0310,5,trees
F-4_Arquin_041_0310,6,automobiles
F-4_Arquin_041_0310,7,balconies
F-4_Arquin_041_0311,0,churches (buildings)
F-4_Arquin_041_0311,1,buildings (structures)
F-4_Arquin_041_0311,2,arches
F-4_Arquin_041_0311,3,architectural sculpture
F-4_Arquin_041_0311,4,windows
F-4_Arquin_041_0311,5,doors
F-4_Arquin_041_0311,6,plants (living organisms)
F-4_Arquin_041_0311,7,trees
F-4_Arquin_041_0311,8,balconies
F-4_Arquin_041_0312,0,buildings (structures)
F-4_Arquin_041_0312,1,windows
F-4_Arquin_041_0312,2,doors
F-4_Arquin_041_0312,3,streets
F-4_Arquin_041_0312,4,balconies
F-4_Arquin_041_0312,5,arches
F-4_Arquin_041_0313,0,buildings (structures)
F-4_Arquin_041_0313,1,windows
F-4_Arquin_041_0313,2,doors
F-4_Arquin_041_0313,3,streets
F-4_Arquin_041_0313,4,balconies
F-4_Arquin_041_0313,5,arches
F-4_Arquin_041_0314,0,buildings (structures)
F-4_Arquin_041_0314,1,windows
F-4_Arquin_041_0314,2,doors
F-4_Arquin_041_0314,3,streets
F-4_Arquin_041_0315,0,buildings (structures)
F-4_Arquin_041_0315,1,windows
F-4_Arquin_041_0315,2,doors
F-4_Arquin_041_0315,3,arches
F-4_Arquin_041_0315,4,plants (living organisms)
F-4_Arquin_041_0315,5,trees
F-4_Arquin_041_0335,0,churches (buildings)
F-4_Arquin_041_0335,1,buildings (structures)
F-4_Arquin_041_0335,2,arches
F-4_Arquin_041_0335,3,architectural sculpture
F-4_Arquin_041_0335,4,portals
F-4_Arquin_041_0336,0,churches (buildings)
F-4_Arquin_041_0336,1,buildings (structures)
F-4_Arquin_041_0336,2,arches
F-4_Arquin_041_0336,3,architectural sculpture
F-4_Arquin_041_0336,4,portals
F-4_Arquin_041_0337,0,convents (built complexes)
F-4_Arquin_041_0337,1,buildings (structures)
F-4_Arquin_041_0337,2,windows
F-4_Arquin_041_0337,3,doors
F-4_Arquin_041_0337,4,arches
F-4_Arquin_041_0337,5,anonymous people
F-4_Arquin_041_0337,6,streets
F-4_Arquin_041_0338,0,convents (built complexes)
F-4_Arquin_041_0338,1,buildings (structures)
F-4_Arquin_041_0338,2,windows
F-4_Arquin_041_0338,3,doors
F-4_Arquin_041_0338,4,arches
F-4_Arquin_041_0338,5,streets
F-4_Arquin_041_0339,0,convents (built complexes)
F-4_Arquin_041_0339,1,buildings (structures)
F-4_Arquin_041_0339,2,doors
F-4_Arquin_041_0340,0,churches (buildings)
F-4_Arquin_041_0340,1,buildings (structures)
F-4_Arquin_041_0340,2,columns (architectural elements)
F-4_Arquin_041_0340,3,architectural sculpture
F-4_Arquin_041_0340,4,plants (living organisms)
F-4_Arquin_041_0340,5,sculpture (visual works)
F-4_Arquin_041_0341,0,churches (buildings)
F-4_Arquin_041_0341,1,buildings (structures)
F-4_Arquin_041_0341,2,columns (architectural elements)
F-4_Arquin_041_0341,3,architectural sculpture
F-4_Arquin_041_0341,4,plants (living organisms)
F-4_Arquin_041_0341,5,sculpture (visual works)
F-4_Arquin_041_0342,0,churches (buildings)
F-4_Arquin_041_0342,1,buildings (structures)
F-4_Arquin_041_0342,2,columns (architectural elements)
F-4_Arquin_041_0342,3,architectural sculpture
F-4_Arquin_041_0342,4,sculpture (visual works)
F-4_Arquin_041_0343,0,churches (buildings)
F-4_Arquin_041_0343,1,buildings (structures)
F-4_Arquin_041_0343,2,columns (architectural elements)
F-4_Arquin_041_0343,3,architectural sculpture
F-4_Arquin_041_0343,4,sculpture (visual works)
F-4_Arquin_041_0344,0,churches (buildings)
F-4_Arquin_041_0344,1,buildings (structures)
F-4_Arquin_041_0344,2,columns (architectural elements)
F-4_Arquin_041_0344,3,architectural sculpture
F-4_Arquin_041_0344,4,plants (living organisms)
F-4_Arquin_041_0344,5,arches
F-4_Arquin_041_0345,0,churches (buildings)
F-4_Arquin_041_0345,1,buildings (structures)
F-4_Arquin_041_0345,2,columns (architectural elements)
F-4_Arquin_041_0345,3,architectural sculpture
F-4_Arquin_041_0345,4,plants (living organisms)
F-4_Arquin_041_0345,5,arches
F-4_Arquin_041_0346,0,churches (buildings)
F-4_Arquin_041_0346,1,buildings (structures)
F-4_Arquin_041_0346,2,columns (architectural elements)
F-4_Arquin_041_0346,3,architectural sculpture
F-4_Arquin_041_0346,4,arches
F-4_Arquin_041_0347,0,churches (buildings)
F-4_Arquin_041_0347,1,buildings (structures)
F-4_Arquin_041_0347,2,columns (architectural elements)
F-4_Arquin_041_0347,3,architectural sculpture
F-4_Arquin_041_0347,4,arches
F-4_Arquin_041_0348,0,churches (buildings)
F-4_Arquin_041_0348,1,buildings (structures)
F-4_Arquin_041_0348,2,columns (architectural elements)
F-4_Arquin_041_0348,3,architectural sculpture
F-4_Arquin_041_0348,4,arches
F-4_Arquin_041_0349,0,churches (buildings)
F-4_Arquin_041_0349,1,buildings (structures)
F-4_Arquin_041_0349,2,columns (architectural elements)
F-4_Arquin_041_0349,3,architectural sculpture
F-4_Arquin_041_0349,4,arches
F-4_Arquin_041_0350,0,churches (buildings)
F-4_Arquin_041_0350,1,buildings (structures)
F-4_Arquin_041_0350,2,columns (architectural elements)
F-4_Arquin_041_0350,3,architectural sculpture
F-4_Arquin_041_0350,4,arches
F-4_Arquin_041_0351,0,churches (buildings)
F-4_Arquin_041_0351,1,buildings (structures)
F-4_Arquin_041_0351,2,columns (architectural elements)
F-4_Arquin_041_0351,3,architectural sculpture
F-4_Arquin_041_0351,4,arches
F-4_Arquin_041_0352,0,buildings (structures)
F-4_Arquin_041_0352,1,architectural sculpture
F-4_Arquin_041_0352,2,arches
F-4_Arquin_041_0352,3,doors
F-4_Arquin_041_0352,4,religious figures
F-4_Arquin_041_0353,0,buildings (structures)
F-4_Arquin_041_0353,1,architectural sculpture
F-4_Arquin_041_0353,2,arches
F-4_Arquin_041_0353,3,doors
F-4_Arquin_041_0353,4,religious figures
F-4_Arquin_041_0354,0,churches (buildings)
F-4_Arquin_041_0354,1,buildings (structures)
F-4_Arquin_041_0354,2,columns (architectural elements)
F-4_Arquin_041_0354,3,architectural sculpture
F-4_Arquin_041_0354,4,arches
F-4_Arquin_041_0354,5,doors
F-4_Arquin_041_0355,0,churches (buildings)
F-4_Arquin_041_0355,1,buildings (structures)
F-4_Arquin_041_0355,2,columns (architectural elements)
F-4_Arquin_041_0355,3,architectural sculpture
F-4_Arquin_041_0355,4,arches
F-4_Arquin_041_0355,5,doors
F-4_Arquin_041_0356,0,churches (buildings)
F-4_Arquin_041_0356,1,buildings (structures)
F-4_Arquin_041_0356,2,columns (architectural elements)
F-4_Arquin_041_0356,3,architectural sculpture
F-4_Arquin_041_0356,4,arches
F-4_Arquin_041_0356,5,doors
F-4_Arquin_041_0357,0,churches (buildings)
F-4_Arquin_041_0357,1,buildings (structures)
F-4_Arquin_041_0357,2,crosses (visual works)
F-4_Arquin_041_0357,3,sculpture (visual works)
F-4_Arquin_041_0358,0,churches (buildings)
F-4_Arquin_041_0358,1,buildings (structures)
F-4_Arquin_041_0358,2,columns (architectural elements)
F-4_Arquin_041_0358,3,architectural sculpture
F-4_Arquin_041_0358,4,arches
F-4_Arquin_041_0359,0,churches (buildings)
F-4_Arquin_041_0359,1,buildings (structures)
F-4_Arquin_041_0359,2,columns (architectural elements)
F-4_Arquin_041_0359,3,architectural sculpture
F-4_Arquin_041_0359,4,arches
F-4_Arquin_041_0360,0,churches (buildings)
F-4_Arquin_041_0360,1,buildings (structures)
F-4_Arquin_041_0360,2,columns (architectural elements)
F-4_Arquin_041_0360,3,architectural sculpture
F-4_Arquin_041_0360,4,arches
F-4_Arquin_041_0361,0,churches (buildings)
F-4_Arquin_041_0361,1,buildings (structures)
F-4_Arquin_041_0361,2,columns (architectural elements)
F-4_Arquin_041_0361,3,architectural sculpture
F-4_Arquin_041_0361,4,arches
F-4_Arquin_041_0362,0,churches (buildings)
F-4_Arquin_041_0362,1,buildings (structures)
F-4_Arquin_041_0362,2,columns (architectural elements)
F-4_Arquin_041_0362,3,architectural sculpture
F-4_Arquin_041_0362,4,arches
F-4_Arquin_041_0363,0,churches (buildings)
F-4_Arquin_041_0363,1,buildings (structures)
F-4_Arquin_041_0363,2,columns (architectural elements)
F-4_Arquin_041_0363,3,architectural sculpture
F-4_Arquin_041_0363,4,arches
F-4_Arquin_041_0364,0,churches (buildings)
F-4_Arquin_041_0364,1,buildings (structures)
F-4_Arquin_041_0364,2,columns (architectural elements)
F-4_Arquin_041_0364,3,architectural sculpture
